variable,x,y
ann.wb 10,400.1391542663574,0.5534106522798539
ann.wb 10,401.2319044311523,0.5522099494934082
ann.wb 10,402.3246545959472,0.551011809706688
ann.wb 10,403.4174047607422,0.5498136699199676
ann.wb 10,404.5101549255371,0.548617246747017
ann.wb 10,405.602905090332,0.5474208235740662
ann.wb 10,406.6956552551269,0.5462261497974396
ann.wb 10,407.7884054199219,0.545031476020813
ann.wb 10,408.8811555847168,0.5438385784626008
ann.wb 10,409.9739057495117,0.5426456809043885
ann.wb 10,411.0666559143067,0.5414546385407447
ann.wb 10,412.1594060791015,0.5402635961771012
ann.wb 10,413.2521562438965,0.5390744045376777
ann.wb 10,414.3449064086915,0.5378852128982544
ann.wb 10,415.43765657348627,0.5366979405283929
ann.wb 10,416.5304067382813,0.5355106681585312
ann.wb 10,417.62315690307616,0.5343253389000893
ann.wb 10,418.71590706787106,0.5331400096416473
ann.wb 10,419.80865723266606,0.5319566830992699
ann.wb 10,420.90140739746096,0.5307733565568924
ann.wb 10,421.99415756225585,0.5295920342206955
ann.wb 10,423.08690772705074,0.5284107118844986
ann.wb 10,424.17965789184575,0.5272314727306366
ann.wb 10,425.27240805664064,0.5260522335767746
ann.wb 10,426.36515822143554,0.5248750805854797
ann.wb 10,427.45790838623054,0.5236979275941849
ann.wb 10,428.5506585510253,0.5225229218602181
ann.wb 10,429.6434087158203,0.5213479161262512
ann.wb 10,430.73615888061533,0.5201750665903091
ann.wb 10,431.8289090454101,0.5190022170543671
ann.wb 10,432.9216592102051,0.5178315922617911
ann.wb 10,434.0144093749999,0.5166609674692154
ann.wb 10,435.1071595397949,0.515492568910122
ann.wb 10,436.1999097045899,0.5143241703510284
ann.wb 10,437.2926598693847,0.5131580665707589
ann.wb 10,438.3854100341797,0.5119919627904892
ann.wb 10,439.4781601989746,0.5108281508088112
ann.wb 10,440.5709103637695,0.5096643388271331
ann.wb 10,441.6636605285645,0.5085028916597366
ann.wb 10,442.7564106933594,0.5073414444923401
ann.wb 10,443.8491608581543,0.5061823561787605
ann.wb 10,444.94191102294917,0.5050232678651809
ann.wb 10,446.0346611877442,0.5038666024804115
ann.wb 10,447.12741135253907,0.502709937095642
ann.wb 10,448.22016151733396,0.5015557140111924
ann.wb 10,449.31291168212897,0.5004014909267426
ann.wb 10,450.40566184692375,0.49924972057342537
ann.wb 10,451.49841201171876,0.49809795022010805
ann.wb 10,452.59116217651376,0.49695979952812186
ann.wb 10,453.68391234130854,0.4958216488361359
ann.wb 10,454.77666250610355,0.49471651911735537
ann.wb 10,455.86941267089844,0.49361138939857485
ann.wb 10,456.96216283569333,0.49258288741111755
ann.wb 10,458.05491300048834,0.49155438542366026
ann.wb 10,459.14766316528323,0.49054270386695864
ann.wb 10,460.2404133300781,0.48953102231025697
ann.wb 10,461.333163494873,0.48852147459983825
ann.wb 10,462.4259136596679,0.4875119268894196
ann.wb 10,463.5186638244629,0.48652625679969785
ann.wb 10,464.6114139892578,0.4855405867099762
ann.wb 10,465.7041641540527,0.48458502143621446
ann.wb 10,466.7969143188476,0.4836294561624527
ann.wb 10,467.8896644836426,0.48267958462238314
ann.wb 10,468.9824146484375,0.48172971308231355
ann.wb 10,470.0751648132324,0.4807818055152893
ann.wb 10,471.1679149780274,0.4798338979482651
ann.wb 10,472.2606651428222,0.4788879483938218
ann.wb 10,473.3534153076172,0.4779419988393784
ann.wb 10,474.4461654724122,0.4770030409097671
ann.wb 10,475.53891563720697,0.47606408298015596
ann.wb 10,476.631665802002,0.4751401528716087
ann.wb 10,477.72441596679687,0.4742162227630615
ann.wb 10,478.81716613159176,0.47329424023628236
ann.wb 10,479.90991629638677,0.4723722577095032
ann.wb 10,481.00266646118166,0.47145220786333086
ann.wb 10,482.09541662597655,0.47053215801715853
ann.wb 10,483.18816679077145,0.4696140870451927
ann.wb 10,484.28091695556645,0.4686960160732269
ann.wb 10,485.37366712036135,0.4677799105644226
ann.wb 10,486.46641728515624,0.4668638050556183
ann.wb 10,487.55916744995125,0.46594971120357503
ann.wb 10,488.651917614746,0.465035617351532
ann.wb 10,489.74466777954103,0.46412351429462434
ann.wb 10,490.83741794433604,0.4632114112377167
ann.wb 10,491.9301681091308,0.4623013526201249
ann.wb 10,493.0229182739258,0.461391294002533
ann.wb 10,494.1156684387206,0.4604832664132119
ann.wb 10,495.2084186035156,0.4595752388238907
ann.wb 10,496.3011687683106,0.45866925716400136
ann.wb 10,497.3939189331054,0.4577632755041122
ann.wb 10,498.4866690979004,0.456859378516674
ann.wb 10,499.5794192626953,0.4559554815292358
ann.wb 10,500.6721694274902,0.4550536543130875
ann.wb 10,501.7649195922852,0.4541518270969391
ann.wb 10,502.8576697570801,0.45325210988521575
ann.wb 10,503.950419921875,0.4523523926734924
ann.wb 10,505.0431700866699,0.4514547735452652
ann.wb 10,506.1359202514649,0.450557154417038
ann.wb 10,507.2286704162598,0.4496616706252098
ann.wb 10,508.32142058105467,0.44876618683338165
ann.wb 10,509.4141707458497,0.44787282645702353
ann.wb 10,510.50692091064445,0.4469794660806656
ann.wb 10,511.59967107543946,0.44608826041221616
ann.wb 10,512.6924212402345,0.4451970547437668
ann.wb 10,513.7851714050292,0.44430801719427115
ann.wb 10,514.8779215698243,0.4434189796447754
ann.wb 10,515.9706717346191,0.44253212213516235
ann.wb 10,517.063421899414,0.4416452646255493
ann.wb 10,518.156172064209,0.4407605931162834
ann.wb 10,519.2489222290039,0.4398759216070175
ann.wb 10,520.3416723937988,0.43899342119693757
ann.wb 10,521.4344225585937,0.4381109207868576
ann.wb 10,522.5271727233886,0.43723065704107283
ann.wb 10,523.6199228881836,0.4363503932952881
ann.wb 10,524.7126730529785,0.43547235131263734
ann.wb 10,525.8054232177734,0.43459430932998655
ann.wb 10,526.8981733825683,0.4337184995412827
ann.wb 10,527.9909235473633,0.4328426897525787
ann.wb 10,529.0836737121582,0.4319691002368927
ann.wb 10,530.1764238769531,0.43109551072120667
ann.wb 10,531.2691740417481,0.43022420406341544
ann.wb 10,532.3619242065429,0.4293528974056244
ann.wb 10,533.4546743713379,0.4284838497638702
ann.wb 10,534.5474245361329,0.4276148021221161
ann.wb 10,535.6401747009277,0.4267480283975602
ann.wb 10,536.7329248657227,0.42588125467300414
ann.wb 10,537.8256750305176,0.4250167727470398
ann.wb 10,538.9184251953125,0.4241522908210754
ann.wb 10,540.0111753601075,0.4232900768518447
ann.wb 10,541.1039255249024,0.42242786288261414
ann.wb 10,542.1966756896973,0.4215679779648781
ann.wb 10,543.2894258544922,0.420708093047142
ann.wb 10,544.3821760192872,0.41985051929950706
ann.wb 10,545.474926184082,0.4189929455518723
ann.wb 10,546.567676348877,0.4181376963853837
ann.wb 10,547.660426513672,0.41728244721889496
ann.wb 10,548.7531766784667,0.4164295062422753
ann.wb 10,549.8459268432617,0.4155765652656555
ann.wb 10,550.9386770080567,0.41472598910331715
ann.wb 10,552.0314271728515,0.413875412940979
ann.wb 10,553.1241773376465,0.41302718818187706
ann.wb 10,554.2169275024413,0.41217896342277527
ann.wb 10,555.3096776672363,0.41133309304714205
ann.wb 10,556.4024278320313,0.4104872226715088
ann.wb 10,557.4951779968261,0.40964369475841533
ann.wb 10,558.5879281616211,0.40880016684532167
ann.wb 10,559.680678326416,0.40795903354883195
ann.wb 10,560.7734284912109,0.40711790025234224
ann.wb 10,561.8661786560059,0.40627915263175957
ann.wb 10,562.9589288208008,0.40544040501117706
ann.wb 10,564.0516789855957,0.4046040400862694
ann.wb 10,565.1444291503906,0.4037676751613617
ann.wb 10,566.2371793151856,0.40293368548154823
ann.wb 10,567.3299294799805,0.40209969580173494
ann.wb 10,568.4226796447754,0.40126813501119624
ann.wb 10,569.5154298095704,0.40043657422065737
ann.wb 10,570.6081799743652,0.39960946291685107
ann.wb 10,571.7009301391602,0.39878235161304476
ann.wb 10,572.7936803039552,0.3979577019810676
ann.wb 10,573.88643046875,0.3971330523490906
ann.wb 10,574.979180633545,0.3963107988238334
ann.wb 10,576.0719307983398,0.39548854529857635
ann.wb 10,577.1646809631347,0.39466873407363895
ann.wb 10,578.2574311279297,0.3938489228487015
ann.wb 10,579.3501812927246,0.39303153902292254
ann.wb 10,580.4429314575195,0.39221415519714353
ann.wb 10,581.5356816223144,0.3913992032408714
ann.wb 10,582.6284317871093,0.3905842512845993
ann.wb 10,583.7211819519043,0.3897717386484146
ann.wb 10,584.8139321166992,0.38895922601222993
ann.wb 10,585.9066822814941,0.3881491333246231
ann.wb 10,586.999432446289,0.3873390406370163
ann.wb 10,588.092182611084,0.386531426012516
ann.wb 10,589.1849327758789,0.38572381138801576
ann.wb 10,590.2776829406738,0.38491864353418354
ann.wb 10,591.3704331054688,0.38411347568035126
ann.wb 10,592.4631832702636,0.3833107709884644
ann.wb 10,593.5559334350586,0.38250806629657746
ann.wb 10,594.6486835998536,0.3817078053951263
ann.wb 10,595.7414337646484,0.38090754449367525
ann.wb 10,596.8341839294434,0.3801097691059112
ann.wb 10,597.9269340942383,0.3793119937181473
ann.wb 10,599.0196842590332,0.3785166963934899
ann.wb 10,600.1124344238282,0.3777213990688324
ann.wb 10,601.2051845886231,0.37692857533693314
ann.wb 10,602.297934753418,0.3761357516050339
ann.wb 10,603.3906849182129,0.3753453895449639
ann.wb 10,604.4834350830079,0.3745550274848938
ann.wb 10,605.5761852478028,0.3737671673297882
ann.wb 10,606.6689354125976,0.37297930717468264
ann.wb 10,607.7616855773927,0.3721939384937286
ann.wb 10,608.8544357421874,0.37140856981277465
ann.wb 10,609.9471859069824,0.37062569111585614
ann.wb 10,611.0399360717773,0.3698428124189377
ann.wb 10,612.1326862365722,0.3690624073147774
ann.wb 10,613.2254364013672,0.3682820022106171
ann.wb 10,614.318186566162,0.3675041183829308
ann.wb 10,615.410936730957,0.36672623455524445
ann.wb 10,616.503686895752,0.36595084816217416
ann.wb 10,617.5964370605468,0.365175461769104
ann.wb 10,618.6891872253418,0.36440258175134654
ann.wb 10,619.7819373901367,0.36362970173358916
ann.wb 10,620.8746875549316,0.36285932809114463
ann.wb 10,621.9674377197266,0.36208895444869993
ann.wb 10,623.0601878845215,0.36132106781005857
ann.wb 10,624.1529380493164,0.3605531811714172
ann.wb 10,625.2456882141113,0.35978782773017887
ann.wb 10,626.3384383789063,0.3590224742889404
ann.wb 10,627.4311885437012,0.3582596302032471
ann.wb 10,628.5239387084961,0.3574967861175537
ann.wb 10,629.6166888732911,0.3567364633083343
ann.wb 10,630.7094390380859,0.35597614049911497
ann.wb 10,631.8021892028809,0.3552183106541633
ann.wb 10,632.8949393676758,0.3544604808092117
ann.wb 10,633.9876895324707,0.35370518863201145
ann.wb 10,635.0804396972657,0.3529498964548111
ann.wb 10,636.1731898620606,0.3521971270442009
ann.wb 10,637.2659400268554,0.3514443576335907
ann.wb 10,638.3586901916503,0.35069410800933837
ann.wb 10,639.4514403564452,0.34994385838508607
ann.wb 10,640.5441905212402,0.3491961121559143
ann.wb 10,641.6369406860351,0.34844836592674255
ann.wb 10,642.72969085083,0.3477031648159027
ann.wb 10,643.8224410156249,0.3469579637050629
ann.wb 10,644.9151911804199,0.3462152868509292
ann.wb 10,646.0079413452148,0.34547260999679563
ann.wb 10,647.1006915100097,0.34473245888948445
ann.wb 10,648.1934416748047,0.34399230778217316
ann.wb 10,649.2861918395995,0.343254666030407
ann.wb 10,650.3789420043945,0.3425170242786407
ann.wb 10,651.4716921691895,0.3417819261550903
ann.wb 10,652.5644423339843,0.3410468280315399
ann.wb 10,653.6571924987793,0.3403142556548118
ann.wb 10,654.7499426635742,0.3395816832780838
ann.wb 10,655.8426928283691,0.33885164260864264
ann.wb 10,656.9354429931641,0.3381216019392014
ann.wb 10,658.028193157959,0.33739406764507296
ann.wb 10,659.1209433227539,0.33666653335094454
ann.wb 10,660.2136934875488,0.33594154715538027
ann.wb 10,661.3064436523438,0.335216560959816
ann.wb 10,662.3991938171387,0.3344941034913063
ann.wb 10,663.4919439819336,0.33377164602279663
ann.wb 10,664.5846941467286,0.33305171430110925
ann.wb 10,665.6774443115233,0.332331782579422
ann.wb 10,666.7701944763184,0.3316143825650215
ann.wb 10,667.8629446411134,0.33089698255062105
ann.wb 10,668.9556948059081,0.33018208593130116
ann.wb 10,670.0484449707031,0.3294671893119812
ann.wb 10,671.1411951354979,0.3287548393011094
ann.wb 10,672.2339453002929,0.32804248929023744
ann.wb 10,673.3266954650879,0.3273326620459556
ann.wb 10,674.4194456298827,0.32662283480167387
ann.wb 10,675.5121957946777,0.32591553777456284
ann.wb 10,676.6049459594726,0.3252082407474518
ann.wb 10,677.6976961242675,0.32450344115495683
ann.wb 10,678.7904462890625,0.32379864156246185
ann.wb 10,679.8831964538574,0.323096390068531
ann.wb 10,680.9759466186523,0.3223941385746002
ann.wb 10,682.0686967834472,0.3216944053769112
ann.wb 10,683.1614469482422,0.3209946721792221
ann.wb 10,684.2541971130371,0.32029746025800704
ann.wb 10,685.346947277832,0.319600248336792
ann.wb 10,686.439697442627,0.318905533850193
ann.wb 10,687.5324476074218,0.3182108193635941
ann.wb 10,688.6251977722168,0.3175186440348625
ann.wb 10,689.7179479370118,0.31682646870613096
ann.wb 10,690.8106981018066,0.31613680645823483
ann.wb 10,691.9034482666016,0.3154471442103386
ann.wb 10,692.9961984313965,0.3147599957883358
ann.wb 10,694.0889485961914,0.314072847366333
ann.wb 10,695.1816987609864,0.31338819265365603
ann.wb 10,696.2744489257813,0.312703537940979
ann.wb 10,697.3671990905762,0.31202140897512437
ann.wb 10,698.459949255371,0.3113392800092697
ann.wb 10,699.5526994201659,0.31065966114401816
ann.wb 10,700.6454495849609,0.30998004227876663
ann.wb 10,701.7381997497558,0.30930293053388597
ann.wb 10,702.8309499145507,0.3086258187890053
ann.wb 10,703.9237000793456,0.3079511925578117
ann.wb 10,705.0164502441406,0.3072765663266182
ann.wb 10,706.1092004089355,0.3066044576466084
ann.wb 10,707.2019505737304,0.3059323489665985
ann.wb 10,708.2947007385254,0.30526273548603056
ann.wb 10,709.3874509033202,0.3045931220054626
ann.wb 10,710.4802010681152,0.30392601117491724
ann.wb 10,711.5729512329102,0.3032589003443718
ann.wb 10,712.665701397705,0.3025942794978619
ann.wb 10,713.7584515625,0.3019296586513519
ann.wb 10,714.8512017272949,0.30126751139760016
ann.wb 10,715.9439518920898,0.3006053641438484
ann.wb 10,717.0367020568848,0.29994572177529333
ann.wb 10,718.1294522216797,0.2992860794067383
ann.wb 10,719.2222023864746,0.2986289232969284
ann.wb 10,720.3149525512695,0.29797176718711854
ann.wb 10,721.4077027160645,0.29731709212064744
ann.wb 10,722.5004528808594,0.29666241705417634
ann.wb 10,723.5932030456543,0.2960102051496506
ann.wb 10,724.6859532104493,0.2953579932451248
ann.wb 10,725.778703375244,0.2947082728147507
ann.wb 10,726.871453540039,0.2940585523843765
ann.wb 10,727.9642037048341,0.29341130480170247
ann.wb 10,729.0569538696288,0.2927640572190285
ann.wb 10,730.1497040344238,0.2921192787587642
ann.wb 10,731.2424541992186,0.2914745002985001
ann.wb 10,732.3352043640136,0.2908321686089039
ann.wb 10,733.4279545288086,0.2901898369193077
ann.wb 10,734.5207046936034,0.28954998627305034
ann.wb 10,735.6134548583984,0.2889101356267929
ann.wb 10,736.7062050231933,0.2882727414369583
ann.wb 10,737.7989551879882,0.2876353472471237
ann.wb 10,738.8917053527832,0.28700041174888613
ann.wb 10,739.9844555175781,0.2863654762506485
ann.wb 10,741.077205682373,0.2857329711318016
ann.wb 10,742.1699558471679,0.2851004660129547
ann.wb 10,743.2627060119629,0.2844704255461693
ann.wb 10,744.3554561767578,0.28384038507938386
ann.wb 10,745.4482063415527,0.28321279063820837
ann.wb 10,746.5409565063477,0.28258519619703293
ann.wb 10,747.6337066711425,0.2819600403308869
ann.wb 10,748.7264568359375,0.28133488446474075
ann.wb 10,749.8192070007325,0.2807121448218822
ann.wb 10,750.9119571655273,0.28008940517902375
ann.wb 10,752.0047073303223,0.2794691190123558
ann.wb 10,753.0974574951172,0.27884883284568784
ann.wb 10,754.1902076599121,0.27823096737265585
ann.wb 10,755.2829578247071,0.27761310189962385
ann.wb 10,756.375707989502,0.2769976660609245
ann.wb 10,757.4684581542969,0.2763822302222252
ann.wb 10,758.5612083190917,0.27576920539140704
ann.wb 10,759.6539584838866,0.2751561805605888
ann.wb 10,760.7467086486816,0.2745455585420132
ann.wb 10,761.8394588134765,0.2739349365234375
ann.wb 10,762.9322089782714,0.27332673817873
ann.wb 10,764.0249591430663,0.2727185398340225
ann.wb 10,765.1177093078613,0.27211274653673173
ann.wb 10,766.2104594726562,0.2715069532394409
ann.wb 10,767.3032096374511,0.2709035612642765
ann.wb 10,768.3959598022461,0.2703001692891121
ann.wb 10,769.4887099670409,0.26969915628433233
ann.wb 10,770.5814601318359,0.26909814327955245
ann.wb 10,771.6742102966309,0.26849954128265374
ann.wb 10,772.7669604614257,0.26790093928575515
ann.wb 10,773.8597106262207,0.26730471923947335
ann.wb 10,774.9524607910156,0.2667084991931915
ann.wb 10,776.0452109558105,0.2661146655678749
ann.wb 10,777.1379611206055,0.26552083194255827
ann.wb 10,778.2307112854004,0.26492935568094256
ann.wb 10,779.3234614501953,0.2643378794193268
ann.wb 10,780.4162116149902,0.2637487918138504
ann.wb 10,781.5089617797852,0.26315970420837403
ann.wb 10,782.6017119445801,0.26257298439741134
ann.wb 10,783.694462109375,0.2619862645864487
ann.wb 10,784.78721227417,0.261401904374361
ann.wb 10,785.8799624389648,0.26081754416227343
ann.wb 10,786.9727126037598,0.2602355286478996
ann.wb 10,788.0654627685548,0.25965351313352586
ann.wb 10,789.1582129333495,0.2590738601982594
ann.wb 10,790.2509630981446,0.2584942072629929
ann.wb 10,791.3437132629393,0.2579169034957886
ann.wb 10,792.4364634277343,0.2573395997285843
ann.wb 10,793.5292135925293,0.2567646406590938
ann.wb 10,794.6219637573241,0.2561896815896034
ann.wb 10,795.7147139221191,0.2559985376894474
ann.wb 10,796.807464086914,0.2558073937892914
ann.wb 10,797.9002142517089,0.2558073937892914
ann.wb 10,798.9929644165039,0.2558073937892914
ann.wb 10,800.0857145812988,0.2558073937892914
ann.wb 10,801.1784647460937,0.2558073937892914
ann.wb 10,802.2712149108886,0.2558073937892914
ann.wb 10,803.3639650756836,0.2558073937892914
ann.wb 10,804.4567152404785,0.2558073937892914
ann.wb 10,805.5494654052734,0.2558073937892914
ann.wb 10,806.6422155700684,0.2558073937892914
ann.wb 10,807.7349657348632,0.2558073937892914
ann.wb 10,808.8277158996582,0.2558073937892914
ann.wb 10,809.9204660644532,0.2558073937892914
ann.wb 10,811.013216229248,0.2558073937892914
ann.wb 10,812.105966394043,0.2558073937892914
ann.wb 10,813.1987165588379,0.2558073937892914
ann.wb 10,814.2914667236328,0.2558073937892914
ann.wb 10,815.3842168884278,0.2558073937892914
ann.wb 10,816.4769670532227,0.2558073937892914
ann.wb 10,817.5697172180176,0.2558073937892914
ann.wb 10,818.6624673828125,0.2558073937892914
ann.wb 10,819.7552175476075,0.2558073937892914
ann.wb 10,820.8479677124025,0.2558073937892914
ann.wb 10,821.9407178771972,0.2558073937892914
ann.wb 10,823.0334680419923,0.2558073937892914
ann.wb 10,824.126218206787,0.2558073937892914
ann.wb 10,825.218968371582,0.2558073937892914
ann.wb 10,826.311718536377,0.2558073937892914
ann.wb 10,827.4044687011718,0.2558073937892914
ann.wb 10,828.4972188659668,0.2558073937892914
ann.wb 10,829.5899690307616,0.2558073937892914
ann.wb 10,830.6827191955566,0.2558073937892914
ann.wb 10,831.7754693603516,0.2558073937892914
ann.wb 10,832.8682195251464,0.2558073937892914
ann.wb 10,833.9609696899414,0.2558073937892914
ann.wb 10,835.0537198547362,0.2558073937892914
ann.wb 10,836.1464700195312,0.2558073937892914
ann.wb 10,837.2392201843262,0.2558073937892914
ann.wb 10,838.331970349121,0.2558073937892914
ann.wb 10,839.424720513916,0.2558073937892914
ann.wb 10,840.5174706787108,0.2558073937892914
ann.wb 10,841.6102208435058,0.2558073937892914
ann.wb 10,842.7029710083008,0.2558073937892914
ann.wb 10,843.7957211730958,0.2558073937892914
ann.wb 10,844.8884713378906,0.2558073937892914
ann.wb 10,845.9812215026856,0.2558073937892914
ann.wb 10,847.0739716674804,0.2558073937892914
ann.wb 10,848.1667218322754,0.2558073937892914
ann.wb 10,849.2594719970704,0.2558073937892914
ann.wb 10,850.3522221618651,0.2558073937892914
ann.wb 10,851.4449723266601,0.2558073937892914
ann.wb 10,852.5377224914552,0.2558073937892914
ann.wb 10,853.6304726562499,0.2558073937892914
ann.wb 10,854.7232228210449,0.2558073937892914
ann.wb 10,855.8159729858397,0.2558073937892914
ann.wb 10,856.9087231506347,0.2558073937892914
ann.wb 10,858.0014733154297,0.2558073937892914
ann.wb 10,859.0942234802247,0.2558073937892914
ann.wb 10,860.1869736450195,0.2558073937892914
ann.wb 10,861.2797238098143,0.2558073937892914
ann.wb 10,862.3724739746093,0.2558073937892914
ann.wb 10,863.4652241394043,0.2558073937892914
ann.wb 10,864.5579743041993,0.2558073937892914
ann.wb 10,865.6507244689941,0.2558073937892914
ann.wb 10,866.7434746337889,0.2558073937892914
ann.wb 10,867.8362247985839,0.2558073937892914
ann.wb 10,868.9289749633789,0.2558073937892914
ann.wb 10,870.0217251281739,0.2558073937892914
ann.wb 10,871.1144752929689,0.2558073937892914
ann.wb 10,872.2072254577635,0.2558073937892914
ann.wb 10,873.2999756225585,0.2558073937892914
ann.wb 10,874.3927257873535,0.2558073937892914
ann.wb 10,875.4854759521485,0.2558073937892914
ann.wb 10,876.5782261169435,0.2558073937892914
ann.wb 10,877.6709762817383,0.2558073937892914
ann.wb 10,878.763726446533,0.2558073937892914
ann.wb 10,879.856476611328,0.2558073937892914
ann.wb 10,880.949226776123,0.2558073937892914
ann.wb 10,882.0419769409181,0.2558073937892914
ann.wb 10,883.1347271057128,0.2558073937892914
ann.wb 10,884.2274772705078,0.2558073937892914
ann.wb 10,885.3202274353026,0.2558073937892914
ann.wb 10,886.4129776000976,0.2558073937892914
